adhE,nlpD_rpoS,narZYWV,narL,katG,alkA,frdABCD,fnr,dcuB_fumB,osmY,ansB,tdcABCDEFG,aspA,narGHJI,cyoABCDE,focA_pflB,dps,fdnGHI,nhaA,narK
702.3127171208224,4814.679431848859,1756.9857659549539,413.8308649410113,7751.141694795226,3504.305565609649,6225.6558445887395,2426.759192851097,2604.9148490769862,998.1835615031143,267.0719092472761,4500.6569324002885,6792.5497883257285,1597.2870682082016,165.82746577808774,3126.84093096336,6523.6814438801675,2106.103592543835,6839.413927543222,7645.741812591479
1050.2079168608452,6056.609398058436,2267.352265363133,83.73790410621402,10583.146287778456,3870.244316668283,9084.59014920696,2625.1024619994823,4132.266243682843,1220.7560063017665,145.33529857530368,4680.496763822545,4863.314799317026,578.5918094828719,247.99592589058162,4076.6215452663314,7360.035430151399,641.3495809911561,9913.017122907397,3120.2180977687244
689.8288030763672,3367.6127135856586,1467.7537660961104,316.58318709853694,8197.771674225418,2572.392166455149,1508.4552576780766,463.15734977002813,1236.764225056951,1136.8558378371156,1.7498250078917024,2123.7192548822422,1431.3905771874706,859.7057676747286,558.3102377868412,1038.3578567072086,6011.81310186097,917.7954586833928,6336.553456399439,3392.7277738157186
944.0519098234148,6277.786434297122,2209.2736255609507,79.33295561351005,10356.262586322122,3832.8705618343733,3089.3195345141494,595.2278624817217,1403.8842324703228,1216.7169227376835,4.936727522635559,4634.7643831147225,2543.792919489109,411.42767675398596,582.3159295562077,1982.5806126267173,7731.145391022756,289.9108897713681,9300.003634008208,1596.5519538441672
339.84054555333864,2649.9668950240907,1245.0424012502442,660.58535389628,4743.607069396714,2453.069147229229,4473.722846416966,2039.4062160750118,2140.344339468813,1008.4084087906688,199.6641219481219,4346.959999540628,4534.2493085451615,1142.948697130065,266.50549219251974,2890.569183583275,6025.968436905572,2330.126732145255,3455.658620370237,6861.435246427438
632.1572582212275,4951.180156925364,1621.5836664207252,205.80459660424984,9535.177056253167,3676.3815409589424,8148.506636168281,2339.7550457135253,4786.786670290092,1184.45123005719,272.24170495397374,5106.406753919914,7430.947018169764,1116.6107283330723,167.95210368762037,4211.235818070536,7773.308617065416,1429.1063479932525,7935.387108014212,6981.787912244861
207.65441953872312,1715.3532927841363,549.1228476762044,736.8796723615977,1369.8540852876927,1563.123369784879,4203.867460848788,3986.4024087900093,2880.135868279542,718.0840720860501,546.4188760951007,5306.580741426416,7734.827488326315,1847.3523513747064,65.08220508761634,3293.5378596489386,4030.402832115462,2879.6272321222204,1786.5540989855187,11269.5601610762
338.16704910769425,2705.232288435536,1110.3260481855857,723.3239267564853,3271.269065486991,2205.940205521224,3066.1027840720812,1940.3861130901394,2678.4706826819347,1058.8567588726648,160.13517253032552,3824.0394483175983,5413.82801845075,1557.4683222714104,209.09680546932384,3063.510872034961,6442.928081555678,2033.9701600861347,3628.347288964977,9795.37973268879
703.7051806202197,4962.746732493249,2178.928759853328,318.6789136527971,10065.081567374868,3555.259156993678,7239.148264680826,4103.885922018315,3638.806177194823,1168.9665079594486,865.7263936157985,5544.716635734746,7777.38922284956,1373.23452090994,34.44147094973936,6382.02891354323,7443.004376475737,1247.9072851217093,9676.28940939463,6737.032973258275
920.8270361929867,6311.2682402750415,2193.495313045331,217.4388415681585,9394.194888855918,3827.1440886147147,786.1197845114152,143.56947107441144,538.0050306115053,1196.545203227183,0.06994749784201304,1443.3519672684577,542.4465247959484,424.39969943827174,659.7057896265297,441.77696149060216,8144.7177462985965,452.1105811062049,9118.382042566496,1380.0600649766275
153.23209374881847,1196.1379774987286,312.0244405971534,821.0088363002458,316.004131445811,1131.498903884952,326.06806503577457,208.54319524440245,372.2270731808644,515.7906141259833,0.1534656840116398,1590.0023295571516,751.0257424144957,805.3579990512935,803.8215783687549,300.569506098249,2286.1216972420543,902.9234292625338,823.469289692663,4296.1698285042685
231.74274432659732,1474.2007825077535,418.7960514477504,865.2975128096393,815.7158626612725,1529.1494758665228,475.10513904505433,214.8809549387453,348.93849565299104,600.4562438470123,0.2601936865045866,1647.5774580811008,784.4762220079788,612.9963353648685,692.8585260456438,190.4050933588976,3410.4494861807507,787.1361570774812,979.637678965708,2821.743719751991
395.24968082720034,3375.4339801664228,1637.0006169491855,496.61285373206863,6714.991685762626,2659.312710723625,4205.35490635599,3397.6544595489568,2747.1197928792244,1040.159416672379,513.6721939438942,5431.109866063617,6707.798184347154,1340.7835711771022,158.16074775487368,3301.600451522172,7565.448256676711,2657.491207898943,4973.063906268275,7324.578332500642
451.8712875274414,2131.836395893588,1037.5697790367512,747.9174481938161,3725.3083342034174,2577.550466566718,3070.7718362058868,2424.698361441476,2416.639156296037,998.0786966626514,204.53283139246847,5109.010102158227,4490.632059427518,1652.0011700381608,233.35892153669684,2752.125965232247,6318.833808979782,2040.0240639495667,3153.0473515014264,7516.405611761394
399.9184527744668,3411.9684042927593,1506.0756583869245,511.101056984524,6845.3363409932335,2894.409753061533,4670.443225292371,3005.477498193707,3453.447317327365,910.6255091653757,415.9297443099152,5299.737220831955,7301.214329531969,1781.7297615683951,105.87916652339372,3884.888319636059,7612.628003264797,2509.459874295061,4997.027534648039,10124.690490330227
350.2318645789866,3841.2788779038106,1636.4862000656494,522.045429871701,4451.7384387931215,3118.2544942308728,3238.922953150717,1891.728179824556,2987.7039801266155,896.1221360700861,105.65670144802034,3898.858087015693,3828.0995755807958,1304.6446790513785,214.49433659449718,2329.8524726605115,6198.674850492324,1532.0220574142145,3938.8855520161214,6050.225395391267
578.8496256733862,2927.254357026446,1286.7114527955384,541.3578912379867,5693.913180300081,2621.8138974095914,4597.749792671217,3234.9421085602035,3783.067285927647,938.0057701997763,592.6733934773567,5373.277759926985,6979.031230621003,1692.7486077695169,72.61225535306608,3539.3584299448053,5868.0410108305,1688.7667884198866,4454.3609986086185,9457.201659046965
348.2212172997789,2888.118292665034,1251.0242152625501,628.3480342605391,4394.172636780603,2827.1744560054826,4888.8078751137955,4919.754598826309,3396.3405331547133,980.9775056658274,1046.837533245625,5661.127055114405,8165.8843644273775,1717.1158849762037,2.395665186043343,5389.389435510684,5196.324739446157,2443.34189515769,4668.59166389467,10268.115632219698
441.93341976054313,3628.254671254502,1246.1593484260773,481.3640489035342,5411.705694949556,2636.791949814144,1798.5134170807862,624.4443847254203,1038.4762577408187,1053.876658340678,5.1956309674648695,2574.7002823062853,1684.454984290603,750.9998611532664,824.8552629866932,857.9379466473939,6669.7023883708825,904.0958255403152,5385.780002037804,4152.270781063603
1015.5071140353023,6465.506983562846,2222.3534976487267,155.80638613425202,10159.629121224672,3694.8109235757856,6189.477859965592,2861.7820617809034,5253.993733215719,1214.3802048615153,620.4945344698517,5422.7838040557035,6419.00863980292,1027.0483122811543,70.15697669370465,5891.359285054936,8066.389928993154,1242.183998295567,9790.703668870176,5666.643736753775
572.1097161142458,4454.219633163344,2102.8118036683027,288.5099368093421,7401.686889816083,3507.6706798867467,7292.900801342796,3783.1593368821195,6511.169417521584,921.0571560832033,576.6663670737165,5379.037848234106,6892.1541213974415,1013.7088624072501,77.75680134349517,5433.985362907099,5918.220391325779,1849.3661617819407,6088.512625251331,5264.389493960318
642.2129159160372,5494.703066273229,1950.4669395420392,325.6626905878405,9022.470746025616,3316.129193547665,6204.017305287445,2668.268336004409,3256.4686218025713,1195.503697560828,256.5201329773019,5009.48106590868,5486.693349200633,1276.2538071649235,165.5187494044266,3538.520265873837,7788.971290926039,1500.668457038082,9179.068153576469,7884.705189804961
127.52940285255005,845.1422746516124,152.6255619793051,958.0610084908722,130.1771981546704,862.8082928252247,2264.129814426242,1379.7491216410822,1731.6017775897526,280.0538192773031,44.8765900917162,5092.443480394774,3575.618612082735,1327.1679889436275,437.25843395796716,1409.0881885004035,2111.3760616185878,1742.4137766833041,394.2164857285569,7966.266633768718
391.41137274730505,3341.859136926284,1387.3490833460266,493.217452937241,5371.220198339093,2505.9952583252507,3870.378262911523,1780.5517803150547,2658.123775588876,979.0960350288476,118.22342514336988,3783.9416162866823,4077.861955164821,1107.5567486650286,271.08431658644474,3079.6881606420216,6520.629311084866,1924.5315666198103,5742.714051645553,6612.590541258241
412.73067342330035,2922.3051182431677,1498.813435588695,530.3606747535842,4168.367765123167,2206.89217753802,5373.165005681871,4646.614252593774,4145.539500266407,1162.2290180434254,856.5140320134873,5585.536159884623,7701.413616271857,1374.0907503290387,25.322957904554773,4629.531312984046,5574.84269228167,2131.7025092308904,4617.838166816032,9858.810365562535
1136.5486721896905,6597.556682534325,2262.172961651327,65.34865565080806,10712.887027319117,3882.079030478917,9422.188410186827,4412.0461118938265,6245.973778982794,1222.8710894634442,934.747251694366,5594.547375651191,7894.056870717313,907.9568799460714,26.674153464148997,6953.764886088595,8221.75267342365,1070.1135019803528,9967.843899625057,4389.861946718817
314.83144024519373,1874.411325601879,573.2020222938265,748.3841060790634,1527.2655149770264,1734.2138839468203,4841.975356426432,4796.898006967777,3064.9876329833883,843.9549441386249,1026.9358315809402,5643.57301692805,8102.925796749429,1570.402161632635,7.6410400114299835,4063.264603070208,3979.789376994899,2979.5855509447083,2354.833906506493,8821.049098686171
984.5689709007946,6638.31130725467,2278.393213056609,38.34843814852234,10704.983060529376,3876.828183579746,8764.667747586744,2924.8748928738755,5597.488333759292,1225.5484958610634,581.3448192039834,5202.445770746993,7340.672848743394,504.120169681965,80.82534749453455,5159.511840984015,8523.90286862145,841.2414683329407,10102.391437152444,2688.3255311271523
369.2423201307812,3046.681564117164,969.340300322231,507.71366779481684,3948.340167016039,1906.7241017578376,5213.46201998701,2197.8360049651856,2547.768817753505,669.1311417802028,281.0211712395742,3818.8394778252064,5826.846515827181,1359.5906270357673,183.03635959277747,2989.8809596972746,4268.3085733553835,2317.688931624895,3320.227454310254,10084.249864046977
172.59621487380738,1309.0837137307,342.97842141546334,835.9871629006888,613.0588007875465,1313.9684019262622,1533.203589393269,1231.996372853969,1843.9347512838026,443.94235187918525,30.54370841171858,4112.458138338879,3345.8659997303307,892.7363003558232,384.08446172056017,1174.3463331305886,3602.749621401747,1858.8352434166009,969.0592095059484,7591.763728109833
568.9160697651266,3671.098611006761,1640.2290747749814,430.10046415633695,8622.306099071564,3195.960329148158,3983.840439673754,2412.439295707472,2745.564449973665,1133.0963288916307,164.23388424278778,5079.3954795232,5854.7210063762095,1206.134272683686,161.49923641698692,2506.464314220077,6684.105287928636,1897.7392343938093,5358.668062066125,6143.121587588233
1056.0290314945366,6609.374432307874,2229.2117352940977,84.51211851252181,10505.470012228694,3875.0872248421165,9085.535335837149,2577.7571725106795,4852.958261773753,1221.1718501876555,183.5576648092386,5207.272909039014,5334.118852608192,793.4832078569302,207.6560650012433,4898.616599739775,8166.059799668341,994.4843169802471,9292.382172250484,4045.919998056043
421.67011521229097,2954.7591272724885,1039.7805214289244,684.7534618383871,3647.2252723167057,2163.5296990906554,3176.1675595218453,1711.0750998545109,1788.8494917660812,1051.6217372270937,99.75083330309963,4790.806332056704,4721.64866133366,1295.3783779556072,246.62651074315957,1596.1897563466448,5056.735032876236,1475.343943642166,2193.7471885775167,7277.916442930143
1195.1613498477432,6793.67239723283,2299.7043247324395,7.117121811259345,10809.785395062012,3938.6002853258697,4917.771448245813,769.2625309497922,2787.6486209182817,1228.6877721980204,8.281806012517878,3901.9298043292247,2134.6720903616215,206.48039660841133,535.181008828529,2053.9648610349404,8640.054903105754,240.27337300025692,10186.733899578565,801.023845877461
276.3160787245127,2038.4414715227085,887.7014537812806,651.4714424272347,2730.7147965568147,1724.1637959792022,1726.1417786859665,888.4301473245595,919.8233831978238,947.1279257470222,9.581167076133507,3770.731716259375,2639.5557153440827,1072.8416878821324,461.6589863321619,1054.3123786703004,3247.176246615865,1360.0552667120035,2542.0744861187154,4634.943710565462
210.34191921008397,1544.3548993464872,404.5067378031103,854.5646092020288,650.000610078329,1835.013248554619,3484.113043300805,3021.698400995273,3327.474820487512,603.9314905203023,253.0515795427243,5272.262108509316,4832.17923828736,1625.5701181587217,187.41980558981552,2905.442498186684,3469.385637748754,2131.959988883953,1276.395954266125,9333.255441971685
666.4885065104136,5623.756786874304,2015.1102852430845,218.84970556225602,9891.090915187548,3124.5141840070733,11045.766735816229,4437.680013999083,4853.263721977361,1185.6260738513154,699.386378076463,5494.055821074551,7249.58374528382,1293.1863419538845,26.59791599069754,7173.279797258945,7805.780753556717,1854.0960693066288,8153.227674523258,4582.7642138617775
217.13451534795402,1474.1891747710038,576.1630871959921,835.2271828971834,1075.0261043784576,1664.863773779144,2910.772469737015,2215.6391566878,2615.634101413892,641.0832824161241,259.0320839939771,5331.324494973656,5573.0875046005885,1748.7744032427029,174.01763592317116,2270.696852947093,3481.7773744753213,2324.510645452518,1647.4841113917942,8834.139107639763
459.2606668591075,2689.387799826255,1146.9013267880273,430.9531760348262,4204.855463232544,2726.3259093037327,4966.745049304143,2876.857466353485,2406.229862457013,1023.4970487096837,279.68339649247866,5071.640269889531,5050.405394224538,1339.7255994553502,178.35022419003,2709.597470662713,4799.315479157873,2045.6287443416186,4330.268103117058,6814.575660857177
