nhaR,nhaA,hns,cspA,stpA,fliAZY,rcsAB,flgKL,fliLMNOPQR,flhDC,lrp,gyrA,kbl_tdh,ompR_envZ,tsr,livJ,ompF,fliE,nlpD_rpoS,acs
30.90826453518856,4348.404501773882,3968.3634587041292,2459.958644859971,8983.118067571833,697.0879004863939,431.94828049564967,941.0800632564656,3020.5383360702394,254.7310393338609,2127.2212592535834,2520.240516177341,5863.68094968342,826.0378489945822,5424.036935330236,1618.0815682732366,4464.976844046256,130.47804221931972,2.0173577414551205,0.03584748261594405
57.86024872185154,10457.158167227759,4763.832883303684,4233.744307608358,5251.340069530226,793.9794305860486,446.24573661709366,1397.2403177707386,3517.6419505229633,274.89728447983015,954.079557160682,6754.824035813429,2682.959043471657,603.2620801597736,8037.122096102865,4489.531869979117,2108.191910184975,197.00577642766663,131.13449384968658,4598.199607937865
36.50848000587915,10526.007372613109,7522.282529224459,6480.084493909482,10083.314044087572,794.6466248032118,647.5321301635701,1954.8286834201072,3699.7924653401465,537.1308206189697,2148.05059355994,7235.045408532294,5035.618109148423,157.06253488417542,6181.754907635413,1746.1321435357527,3012.1932947464757,272.1794214058865,88.0989071670718,2577.3293874658225
24.703866844242476,10723.029012247714,10589.486015660206,6707.732337154822,10946.630966741332,982.1541025003032,871.3973608326136,2909.783438402015,3660.9281965493683,675.3529566219192,2618.91410295707,7641.057516756323,5154.32954638552,2.7883333974410243,11877.455253519372,1192.8908123125275,1688.13219972951,291.19814157694316,120.53371297725428,3894.8117576632562
15.037969606513391,8659.694713263869,3457.710464173959,1723.5862159635813,11727.108661436074,616.6685010546319,410.68902511862717,609.0888013540165,2252.33662551987,168.755451052002,3154.351568052274,2196.334665002352,6714.653686930213,978.4379037846036,2573.412322673203,703.4735325228011,5846.1116648497855,102.93576750990931,122.52410228733959,4947.933283573166
33.34909646455918,7671.53948994248,3002.0646218112665,867.8242199537111,11050.066984810332,788.9569061520323,331.7336928699248,568.6964749379966,2089.969759237688,164.1495486823299,2161.951106585174,666.4411090501973,5155.4473993187285,1057.6985638050762,3913.3182036343323,1681.2393734792774,4742.340382064875,123.02763996011215,104.43478860470532,4520.873637288977
3.0126867144855214,5272.106478213915,7865.224455167771,4777.749017651396,16591.946917714482,893.0604595020982,786.8584831843167,1975.7442916414968,2989.6805544121808,353.32904148268716,4470.250051439055,4971.471100056221,8111.351549881405,431.8616316213637,10819.774275035308,54.020116568997395,4712.220949977877,219.5653175701136,16.303342213438786,45.15947203831234
33.13562012641978,9320.77068161057,6946.613842726455,3969.4407790938985,6886.038943903606,918.2335448570624,456.28939254623907,1975.4751305782495,3657.4067906228083,355.67304159063383,1461.107369829949,6378.702281490846,4310.628828307627,341.2822139581168,10407.616963897952,3928.3886180762347,3050.907227536149,241.46361676637557,97.91338606659744,2599.4304812672917
23.998743004354786,3945.6227374692653,1883.4523502752234,588.897556761935,13759.178524315672,504.4234256522925,255.59631429466225,225.42276035871222,1505.1748349375016,160.36796230156062,2767.5034009102587,244.38721987103366,5464.835799125976,1004.540595759953,1349.847039595847,1182.3875986880216,4903.5994724629245,118.68203003625885,10.861636830472259,8.499539431604099
13.405913829514489,4946.6923438306485,6403.015906446026,4197.013550241346,9825.794486792227,745.09777820669,679.5903770058404,1220.1745688259834,3395.551412613595,380.53675347812265,3582.3053456970856,5792.612469384176,6285.672550422333,569.9946486066742,7647.733959392322,385.43238851164597,4324.110381251684,188.39406220777562,8.092707615964255,2.224057397055081
44.97802885224851,12430.257860419397,5573.459361515733,4431.032230037253,6930.833337717758,561.4837891425876,685.7848409801047,884.8309119023758,2610.2343674754065,313.15944334305163,1250.4247687743032,6203.940522547638,4699.696733146737,559.1624668513042,4884.273644741542,4455.306011454621,2584.745361771285,146.44398158361503,171.13824307793277,5310.637273838562
65.0546176527351,8883.771308787671,5126.618023992839,2903.66457686137,662.907585355447,727.2303277670533,563.6561103590012,840.8109310800363,2375.744557896363,277.59502940943844,75.8605558139528,4013.5036860767277,455.4296937278794,698.3615753119956,3985.427626592632,4949.114235666123,1461.7108869760505,146.69082030710263,34.321311172067645,231.0760904716496
54.967672003048754,11501.713803496015,6436.856780376495,2680.033960643993,5597.872114749444,757.5989838699893,723.1459548213437,993.7533771480576,2742.176667656754,346.43703228394725,1219.6967542838431,5118.3858530114585,4574.082202238787,502.6341907781458,4187.5510905703995,3740.092439764017,3922.951084482307,148.96084173709514,134.87218939123207,4431.368549042243
54.95530922655212,8734.784111340194,3655.363106629377,2545.116260046015,8974.49300220168,670.4759555484973,423.0665326273348,700.9692765481843,2893.497996044065,244.8134091657964,2378.199704656381,2522.5681286177064,5064.005722765547,888.413243885132,4331.186860287689,1677.219563487059,4247.999157554793,156.91298006771544,91.9062849997849,3169.3397933964675
42.363320424586185,10317.094197159584,7458.874747759095,5644.975979794311,6450.53662188334,823.8873130409132,649.4230822560631,1207.2783439550592,3732.0059223772087,540.9646559370154,1533.9776262650294,6844.165373211428,4251.018961729536,161.75517689457698,7403.043516507901,2854.106993013758,2336.721454399149,219.6640110503291,144.13976198677514,5149.043812809093
38.39216150337881,8286.96470820298,5890.103825518057,3569.991396954614,9759.843529079484,709.2150076037142,688.7145758063092,1325.613000889247,2722.829059737217,344.1839853578002,2013.4886051992464,5941.086001453144,5716.5364360452695,526.1116287260679,5699.077549062212,2758.2345970524743,4013.361884641627,176.25783866012043,36.83318700585513,262.33107664717306
28.838989589262184,6633.260533565301,9266.53364223968,4698.25511698776,6665.230748545012,929.8781246675438,859.4237040940068,1922.7753432151544,3644.354125907313,508.7393333569197,1737.8112100297672,6168.060894970453,6816.177094832211,253.20427525637,9600.049542343857,2407.2025594343672,2557.0764006320887,273.821812831822,65.35406794775399,814.8467516802466
10.81139465557605,8059.7624131468765,6099.436583083295,2948.2950648307137,13035.333192893091,754.6040028059738,667.279451153335,1125.1256960961534,3041.4104872542293,303.40130008683553,3674.8808961117375,3662.2938846484194,7143.525859501633,512.2116175644517,5471.142394285137,252.2976531567756,4402.522862241709,151.7799517242741,54.529804292228604,1029.8145835685016
26.387031828569274,9312.069284632476,5229.972317540007,5450.991663768368,11861.727096768735,845.0760385326806,697.430492734511,1350.7086299271004,2802.680521387703,424.3527980991339,2961.6001989712317,6678.94053239197,6405.9389547375295,359.9998871773118,7588.4747427832035,948.054825439576,3113.086176358449,210.7820155406956,44.12640484377612,327.1766681023811
0.2940114158930046,9341.905708799875,4054.9630063251757,2582.147129128831,17699.512985062356,901.708160478217,638.0465361149179,1729.133519807069,3335.270905459012,288.2255478102657,4609.739887583158,4340.002852045611,8206.329722455888,536.5191255190806,9011.716536200782,7.4028098004526015,5443.935162725498,220.42042962285998,73.83749101517806,2160.9835968856078
59.712813438975665,8017.262959300478,6896.470553112627,5624.170046476277,4097.841406040067,825.4366920545299,698.6400808339973,2756.8535088366457,3392.080949181652,354.12743436696036,589.2353927743612,7258.8024387077685,2105.3964000214105,354.2095913789923,8400.063731930883,4735.185081210989,1627.2665186447525,240.8951942479679,5.544195550131698,1.3603497496470351
56.677073182474224,8444.169521401585,940.3286170132499,168.27574030526725,3097.5338993748096,319.1579421582943,125.2101937872775,39.218835310642675,1240.9488760782942,65.02625424112075,391.44180928129146,20.558700743187817,1798.1977350030593,1082.600028191952,476.5695449712798,4912.293325849813,3252.284014337977,61.354337370079186,19.11945673519085,55.14007493260527
66.2030135068866,11762.743429476342,4972.5001313706125,2454.0351065228256,340.43145669389656,920.5730455780805,714.3745602413945,1563.9651229382505,3346.8312966517638,299.0500824776755,25.744648397065696,3677.411586792656,176.6993693426816,668.509404184452,6191.609637896097,4949.533411962139,1064.0126133565668,119.89810022412806,147.5820943537832,5053.443214434448
5.578984592912989,6337.337342567564,7512.314146180623,4804.473427041267,14415.11096482546,985.4060851435503,627.0194692663839,2474.9563310593867,4016.6647230996364,354.2808325472598,3975.503338196055,5876.175115367476,7751.928196750924,286.65398477122886,10022.338048697184,105.56755788044448,3940.3497640466962,185.05749039680856,14.013627267437215,21.911577996566194
15.962161476897766,10307.432712978327,7889.247865728648,4956.74618898676,10238.086162347334,937.594468905767,714.6550717652337,2325.6472159188816,4098.78537432381,436.43377695716276,3878.943893366311,6479.332600197286,6437.593524286556,164.8108331737017,9536.585046430435,427.24703072952,4037.58151244026,182.64247575105202,146.14138283886817,5255.93537323904
27.971923042774197,11763.507640295278,7583.298175146007,5826.989977354744,9030.749973857904,719.8970753773709,667.7469136016166,1964.2089353289325,3268.3469763117387,536.0269460239629,1992.0190617343014,6718.469403145689,5371.37125315415,85.4724710474862,7842.00736676883,2298.005775104532,1909.4652317372024,238.4358411711737,152.8769774497,4305.196114389069
48.2920837344633,8936.934389445607,8134.3727496930405,5906.114634941653,3576.2771729109027,873.5884666125509,877.4499510568739,2319.659465356176,3401.9978557819472,438.135283682756,1057.515188362215,7340.997960794357,3369.2008605357173,238.99144250113076,9847.439010672571,4196.81051282535,1817.1616030809196,274.14062997214484,46.28121157431647,478.3196160375286
2.338148636441916,7082.743039642917,7244.559296735102,3767.7309613041375,9152.262765619054,752.6857697476715,825.545615043254,840.0455061210295,3075.709099256633,355.27947278191186,4508.720753752661,5580.470156999588,8130.806098477909,400.8626715298092,6261.114670946146,49.78677469361004,4842.486891520708,188.76918356292182,139.88964072362697,3879.8438543155853
8.622400370265169,8808.310225406078,7371.208376144527,6083.532290429915,13916.175173548667,877.5686685326312,788.2050682182388,1314.0039970254975,3105.450765846981,405.79376162229113,3995.7699690253335,7329.243901159578,7986.831790055563,213.54964973422474,6142.572228791684,257.7897165264919,3703.3662498479052,262.4238100693821,167.09908244967832,5121.7822557178715
18.145611756433066,6289.567980347552,8841.84555072202,3904.3564299263708,11751.044814358494,613.9183141332899,728.507612676502,905.0610468282208,3209.825753614545,346.4276479947651,3512.8865816693183,5104.615771772662,6696.222775329483,478.0450780086952,5389.057806307439,476.72403964638715,4489.887684588151,225.5109333289547,34.59827622655132,225.1930749205121
7.6187364521950975,7373.08434142547,4322.350672123054,2383.1107372725555,16486.916313815207,560.2556072467094,480.3288737265905,745.3819202207417,1691.1757512075824,261.23143862985677,4048.124091199151,2193.466739653108,7919.366512498508,695.0446949052485,3459.933164122817,159.24915668262204,4733.169533200656,165.029017493981,97.1103333663674,2540.391399806705
2.2963530579015767,7761.49624141095,5034.928701010249,3904.251539543786,16243.758417924832,786.0581606057763,630.2571073075715,1216.9233873727235,3050.301543665113,355.1082005795738,4471.176657728578,5350.302525846629,8114.927881100658,387.4060227786599,6217.658943553932,49.05507992809663,5274.951235045166,213.37718715385182,141.66870725168772,4224.4448761690255
64.11287902547528,11954.202015100283,7298.4169829031625,2483.48052159647,2016.866123646919,734.4955118739168,629.8985594330802,1279.522687029323,3299.890351249626,399.52649424743,325.05901466138147,2655.0992133022105,1587.6293687855066,757.7966761757425,5965.519279949937,4923.708476559699,1805.1548481735824,161.81790588239187,159.10462508543037,5107.614443915401
40.49329319852829,10023.961496451084,5248.31540034712,5909.977553605522,7707.255083825051,748.7315512022814,700.8111164120484,1711.044844774533,3523.1557190347335,589.1250637651083,1211.5727022085428,7472.373409123636,5532.435263070415,89.10409065199173,8519.074347949658,3596.6425992697978,1538.8414716083887,261.97918573030756,133.12086508359235,5112.73525229871
62.283194539995975,10302.025790166614,8441.767591345266,5475.524367815448,1181.5334026103806,833.9069942674025,741.0759811350027,2324.9653825582154,3676.428688818664,412.82161005686174,271.6684835929117,6621.85261350841,1318.0340969163146,203.81881975587524,7546.10347717105,4937.2986244598205,915.5015970558012,169.109909504453,73.77370738972556,1931.1343528708453
13.281639353541047,5527.197768973195,3095.225628830269,1945.356367764141,14690.281187824376,737.2102954012512,526.0596850731921,733.0396859511487,2961.031009058501,232.88391517788097,3128.422345442442,1792.370726657422,7340.472218101735,972.6314543325868,3781.5391200787017,538.5353895990709,5043.757663053284,165.1807950902258,24.608010110075604,103.3733910862265
15.522497698308802,8437.452812003201,8221.662353455955,5720.769550552752,12166.902985620007,1033.9521299461396,661.245504264525,2220.650037208622,3915.6105854854186,483.8658642040551,3655.107413945491,6928.806630707802,7848.604984238065,266.02892409147665,10335.827533200942,466.32329206302313,3583.673015568327,245.53983004877708,67.31684766537856,1706.7429402727605
40.34761150204338,11503.911049598015,6850.69930685435,6510.564490822682,6677.010375550276,982.6348348122591,719.4095877815939,2358.83562143364,4315.830621052664,565.3288021346203,1611.2022081018647,7537.788179062682,4102.881963438029,61.582579425245285,10948.909655629028,3300.234075744465,2115.165849059716,293.94291651883765,129.4048290796492,3957.7837678125065
27.153610063163647,8134.6718848346945,7014.726995995951,3849.1600504100456,8959.147164819953,933.5300761312213,768.4104246568922,1497.0738499711047,2453.897683845757,454.07438795446836,3153.853641068596,4310.8817206739,7304.551393565954,586.221161289414,6431.508519073011,935.808143796687,3905.152848873475,212.7688536533303,39.234085952997546,241.7099012430566
